Product_Code,Store_Code,BSQ
19FEW11772-110772-16,W425,1
19FEW11772-110772-16,W454,1
19FEW11772-110772-16,W460,1
19FEW11772-110772-18,W178,1
19FEW11772-110772-18,W243,1
19FEW11772-110772-18,W334,1
19FEW11772-110772-18,W395,1
19FEW11772-110772-18,W421,1
19FEW11772-110772-18,W425,1
19FEW11772-110772-18,W454,1
19FEW11772-110772-18,W460,1
19FEW11772-110772-6,W178,1
19FEW11772-110772-6,W243,1
19FEW11772-110772-6,W334,1
19FEW11772-110772-6,W395,1
19FEW11772-110772-6,W421,1
19FEW11772-110772-6,W425,1
19FEW11772-110772-6,W454,1
19FEW11772-110772-6,W460,1
19FEW11772-110772-8,W178,2
19FEW11772-110772-8,W243,1
19FEW11772-110772-8,W334,2
19FEW11772-110772-8,W395,1
19FEW11772-110772-8,W421,2
19FEW11772-110772-8,W425,1
19FEW11772-110772-8,W454,1
19FEW11772-110772-8,W460,1
19FEW11775-110766-10,W243,1
19FEW11775-110766-10,W395,2
19FEW11775-110766-10,W425,1
19FEW11775-110766-10,W454,2
19FEW11775-110766-10,W460,2
19FEW11775-110766-12,W243,1
19FEW11775-110766-12,W395,2
19FEW11775-110766-12,W425,1
19FEW11775-110766-12,W454,1
19FEW11775-110766-12,W460,2
19FEW11775-110766-14,W243,1
19FEW11775-110766-14,W395,2
19FEW11775-110766-14,W425,1
19FEW11775-110766-14,W454,1
19FEW11775-110766-14,W460,2
19FEW11775-110766-16,W243,1
19FEW11775-110766-16,W395,2
19FEW11775-110766-16,W425,1
19FEW11775-110766-16,W454,1
19FEW11775-110766-16,W460,2
19FEW11775-110766-18,W243,1
19FEW11775-110766-18,W395,1
19FEW11775-110766-18,W425,1
19FEW11775-110766-18,W454,1
19FEW11775-110766-18,W460,1
19FEW11775-110766-6,W243,1
19FEW11775-110766-6,W395,1
19FEW11775-110766-6,W425,1
19FEW11775-110766-6,W454,1
19FEW11775-110766-6,W460,1
19FEW11775-110766-8,W243,1
19FEW11775-110766-8,W395,2
19FEW11775-110766-8,W425,1
19FEW11775-110766-8,W454,1
19FEW11775-110766-8,W460,2
19FEW11775-110767-10,W178,3
19FEW11775-110767-10,W460,2
19FEW11775-110767-12,W178,3
19FEW11775-110767-12,W460,2
19FEW11775-110767-14,W178,2
19FEW11775-110767-14,W460,2
19FEW11775-110767-16,W178,2
19FEW11775-110767-16,W460,2
19FEW11775-110767-18,W178,2
19FEW11775-110767-18,W460,1
19FEW11775-110767-6,W178,2
19FEW11775-110767-6,W460,1
19FEW11775-110767-8,W178,3
19FEW11775-110767-8,W460,2
19FEW11776-110774-10,W178,2
19FEW11776-110774-10,W243,1
19FEW11776-110774-10,W358,2
19FEW11776-110774-10,W395,2
19FEW11776-110774-10,W421,2
19FEW11776-110774-10,W425,1
19FEW11776-110774-10,W454,2
19FEW11776-110774-10,W460,2
19FEW11776-110774-12,W178,2
19FEW11776-110774-12,W243,1
19FEW11776-110774-12,W358,1
19FEW11776-110774-12,W395,1
19FEW11776-110774-12,W421,1
19FEW11776-110774-12,W425,1
19FEW11776-110774-12,W454,1
19FEW11776-110774-12,W460,2
19FEW11776-110774-14,W178,1
19FEW11776-110774-14,W243,1
19FEW11776-110774-14,W358,1
19FEW11776-110774-14,W395,1
19FEW11776-110774-14,W421,1
19FEW11776-110774-14,W425,1
19FEW11776-110774-14,W454,1
19FEW11776-110774-14,W460,2
19FEW11776-110774-16,W178,1
19FEW11776-110774-16,W243,1
19FEW11776-110774-16,W358,1
19FEW11776-110774-16,W395,1
19FEW11776-110774-16,W421,1
19FEW11776-110774-16,W425,1
19FEW11776-110774-16,W454,1
19FEW11776-110774-16,W460,1
19FEW11776-110774-18,W178,1
19FEW11776-110774-18,W243,1
19FEW11776-110774-18,W358,1
19FEW11776-110774-18,W395,1
19FEW11776-110774-18,W421,1
19FEW11776-110774-18,W425,1
19FEW11776-110774-18,W454,1
19FEW11776-110774-18,W460,1
19FEW11776-110774-6,W178,1
19FEW11776-110774-6,W243,1
19FEW11776-110774-6,W358,1
19FEW11776-110774-6,W395,1
19FEW11776-110774-6,W421,1
19FEW11776-110774-6,W425,1
19FEW11776-110774-6,W454,1
19FEW11776-110774-6,W460,1
19FEW11776-110774-8,W178,2
19FEW11776-110774-8,W243,1
19FEW11776-110774-8,W358,1
19FEW11776-110774-8,W395,2
19FEW11776-110774-8,W421,2
19FEW11776-110774-8,W425,1
19FEW11776-110774-8,W454,1
19FEW11776-110774-8,W460,2
19FEW11777-110773-10,W178,2
19FEW11777-110773-10,W243,1
19FEW11777-110773-10,W334,1
19FEW11777-110773-10,W358,1
19FEW11777-110773-10,W395,1
19FEW11777-110773-10,W421,2
19FEW11777-110773-10,W425,1
19FEW11777-110773-10,W445,2
19FEW11777-110773-10,W454,1
19FEW11777-110773-10,W460,1
19FEW11777-110773-10,W471,1
19FEW11777-110773-10,W473,2
19FEW11777-110773-12,W178,2
19FEW11777-110773-12,W243,1
19FEW11777-110773-12,W334,1
19FEW11777-110773-12,W358,1
19FEW11777-110773-12,W395,1
19FEW11777-110773-12,W421,1
19FEW11777-110773-12,W425,1
19FEW11777-110773-12,W445,1
19FEW11777-110773-12,W454,1
19FEW11777-110773-12,W460,1
19FEW11777-110773-12,W471,1
19FEW11777-110773-12,W473,1
19FEW11777-110773-14,W178,1
19FEW11777-110773-14,W243,1
19FEW11777-110773-14,W334,1
19FEW11777-110773-14,W358,1
19FEW11777-110773-14,W395,1
19FEW11777-110773-14,W421,1
19FEW11777-110773-14,W425,1
19FEW11777-110773-14,W445,1
19FEW11777-110773-14,W454,1
19FEW11777-110773-14,W460,1
19FEW11777-110773-14,W471,1
19FEW11777-110773-14,W473,1
19FEW11777-110773-16,W178,1
19FEW11777-110773-16,W243,1
19FEW11777-110773-16,W334,1
19FEW11777-110773-16,W358,1
19FEW11777-110773-16,W395,1
19FEW11777-110773-16,W421,1
19FEW11777-110773-16,W425,1
19FEW11777-110773-16,W445,1
19FEW11777-110773-16,W454,1
19FEW11777-110773-16,W460,1
19FEW11777-110773-16,W471,1
19FEW11777-110773-16,W473,1
19FEW11777-110773-18,W178,1
19FEW11777-110773-18,W243,1
19FEW11777-110773-18,W334,1
19FEW11777-110773-18,W358,1
19FEW11777-110773-18,W395,1
19FEW11777-110773-18,W421,1
19FEW11777-110773-18,W425,1
19FEW11777-110773-18,W445,1
19FEW11777-110773-18,W454,1
19FEW11777-110773-18,W460,1
19FEW11777-110773-18,W471,1
19FEW11777-110773-18,W473,1
19FEW11777-110773-6,W178,1
19FEW11777-110773-6,W243,1
19FEW11777-110773-6,W334,1
19FEW11777-110773-6,W358,1
19FEW11777-110773-6,W395,1
19FEW11777-110773-6,W421,1
19FEW11777-110773-6,W425,1
19FEW11777-110773-6,W445,1
19FEW11777-110773-6,W454,1
19FEW11777-110773-6,W460,1
19FEW11777-110773-6,W471,1
19FEW11777-110773-6,W473,1
19FEW11777-110773-8,W178,2
19FEW11777-110773-8,W243,1
19FEW11777-110773-8,W334,1
19FEW11777-110773-8,W358,1
19FEW11777-110773-8,W395,1
19FEW11777-110773-8,W421,2
19FEW11777-110773-8,W425,1
19FEW11777-110773-8,W445,1
19FEW11777-110773-8,W454,1
19FEW11777-110773-8,W460,1
19FEW11777-110773-8,W471,1
19FEW11777-110773-8,W473,2
19FEW11778-110744-10,W178,3
19FEW11778-110744-10,W334,2
19FEW11778-110744-10,W358,2
19FEW11778-110744-10,W395,2
19FEW11778-110744-10,W445,3
19FEW11778-110744-10,W454,2
19FEW11778-110744-10,W471,2
19FEW11778-110744-10,W473,2
19FEW11778-110744-12,W178,2
19FEW11778-110744-12,W334,2
19FEW11778-110744-12,W358,2
19FEW11778-110744-12,W395,2
19FEW11778-110744-12,W445,2
19FEW11778-110744-12,W454,2
19FEW11778-110744-12,W471,2
19FEW11778-110744-12,W473,2
19FEW11778-110744-14,W178,2
19FEW11778-110744-14,W334,2
19FEW11778-110744-14,W358,2
19FEW11778-110744-14,W395,2
19FEW11778-110744-14,W445,2
19FEW11778-110744-14,W454,2
19FEW11778-110744-14,W471,2
19FEW11778-110744-14,W473,2
19FEW11778-110744-16,W178,2
19FEW11778-110744-16,W334,2
19FEW11778-110744-16,W358,2
19FEW11778-110744-16,W395,2
19FEW11778-110744-16,W445,2
19FEW11778-110744-16,W454,2
19FEW11778-110744-16,W471,2
19FEW11778-110744-16,W473,2
19FEW11778-110744-18,W178,1
19FEW11778-110744-18,W334,1
19FEW11778-110744-18,W358,1
19FEW11778-110744-18,W395,1
19FEW11778-110744-18,W445,1
19FEW11778-110744-18,W454,1
19FEW11778-110744-18,W471,1
19FEW11778-110744-18,W473,1
19FEW11778-110744-6,W178,2
19FEW11778-110744-6,W334,1
19FEW11778-110744-6,W358,1
19FEW11778-110744-6,W395,1
19FEW11778-110744-6,W445,1
19FEW11778-110744-6,W454,1
19FEW11778-110744-6,W471,1
19FEW11778-110744-6,W473,1
19FEW11778-110744-8,W178,2
19FEW11778-110744-8,W334,2
19FEW11778-110744-8,W358,2
19FEW11778-110744-8,W395,2
19FEW11778-110744-8,W445,2
19FEW11778-110744-8,W454,2
19FEW11778-110744-8,W471,2
19FEW11778-110744-8,W473,2
19FEW11779-111263-10,W178,3
19FEW11779-111263-10,W421,4
19FEW11779-111263-12,W178,3
19FEW11779-111263-12,W421,3
19FEW11779-111263-14,W178,3
19FEW11779-111263-14,W421,3
19FEW11779-111263-16,W178,2
19FEW11779-111263-16,W421,3
19FEW11779-111263-18,W178,2
19FEW11779-111263-18,W421,2
19FEW11779-111263-6,W178,2
19FEW11779-111263-6,W421,3
19FEW11779-111263-8,W178,3
19FEW11779-111263-8,W421,3
19FEW11779-111265-10,W178,1
19FEW11779-111265-12,W178,1
19FEW11779-111265-14,W178,1
19FEW11779-111265-16,W178,1
19FEW11779-111265-18,W178,1
19FEW11779-111265-6,W178,1
19FEW11779-111265-8,W178,1
19FEW11782-110756-10,W178,2
19FEW11782-110756-10,W243,2
19FEW11782-110756-10,W395,2
19FEW11782-110756-10,W421,2
19FEW11782-110756-10,W425,2
19FEW11782-110756-10,W460,2
19FEW11782-110756-12,W178,2
19FEW11782-110756-12,W243,2
19FEW11782-110756-12,W395,2
19FEW11782-110756-12,W421,2
19FEW11782-110756-12,W425,2
19FEW11782-110756-12,W460,2
19FEW11782-110756-14,W178,2
19FEW11782-110756-14,W243,2
19FEW11782-110756-14,W395,2
19FEW11782-110756-14,W421,2
19FEW11782-110756-14,W425,2
19FEW11782-110756-14,W460,2
19FEW11782-110756-16,W178,2
19FEW11782-110756-16,W243,2
19FEW11782-110756-16,W395,1
19FEW11782-110756-16,W421,2
19FEW11782-110756-16,W425,2
19FEW11782-110756-16,W460,2
19FEW11782-110756-18,W178,1
19FEW11782-110756-18,W243,2
19FEW11782-110756-18,W395,1
19FEW11782-110756-18,W421,1
19FEW11782-110756-18,W425,1
19FEW11782-110756-18,W460,2
19FEW11782-110756-6,W178,1
19FEW11782-110756-6,W243,1
19FEW11782-110756-6,W395,1
19FEW11782-110756-6,W421,1
19FEW11782-110756-6,W425,1
19FEW11782-110756-6,W460,2
19FEW11782-110756-8,W178,2
19FEW11782-110756-8,W243,2
19FEW11782-110756-8,W395,2
19FEW11782-110756-8,W421,2
19FEW11782-110756-8,W425,2
19FEW11782-110756-8,W460,2
19FEW11784-211323-10,W395,3
19FEW11784-211323-10,W454,3
19FEW11784-211323-10,W460,3
19FEW11784-211323-12,W395,3
19FEW11784-211323-12,W454,3
19FEW11784-211323-12,W460,3
19FEW11784-211323-14,W395,3
19FEW11784-211323-14,W454,3
19FEW11784-211323-14,W460,3
19FEW11784-211323-16,W395,2
19FEW11784-211323-16,W454,3
19FEW11784-211323-16,W460,2
19FEW11784-211323-18,W395,2
19FEW11784-211323-18,W454,2
19FEW11784-211323-18,W460,2
19FEW11784-211323-6,W395,2
19FEW11784-211323-6,W454,1
19FEW11784-211323-6,W460,2
19FEW11784-211323-8,W395,3
19FEW11784-211323-8,W454,3
19FEW11784-211323-8,W460,3
19FEW11785-111047-10,W178,2
19FEW11785-111047-10,W243,1
19FEW11785-111047-10,W395,2
19FEW11785-111047-10,W421,2
19FEW11785-111047-10,W425,1
19FEW11785-111047-10,W454,2
19FEW11785-111047-10,W460,2
19FEW11785-111047-12,W178,2
19FEW11785-111047-12,W243,1
19FEW11785-111047-12,W395,2
19FEW11785-111047-12,W421,2
19FEW11785-111047-12,W425,1
19FEW11785-111047-12,W454,1
19FEW11785-111047-12,W460,2
19FEW11785-111047-14,W178,2
19FEW11785-111047-14,W243,1
19FEW11785-111047-14,W395,1
19FEW11785-111047-14,W421,2
19FEW11785-111047-14,W425,1
19FEW11785-111047-14,W454,1
19FEW11785-111047-14,W460,2
19FEW11785-111047-16,W178,1
19FEW11785-111047-16,W243,1
19FEW11785-111047-16,W395,1
19FEW11785-111047-16,W421,2
19FEW11785-111047-16,W425,1
19FEW11785-111047-16,W454,1
19FEW11785-111047-16,W460,1
19FEW11785-111047-18,W178,1
19FEW11785-111047-18,W243,1
19FEW11785-111047-18,W395,1
19FEW11785-111047-18,W421,1
19FEW11785-111047-18,W425,1
19FEW11785-111047-18,W454,1
19FEW11785-111047-18,W460,1
19FEW11785-111047-6,W178,1
19FEW11785-111047-6,W243,1
19FEW11785-111047-6,W395,1
19FEW11785-111047-6,W421,1
19FEW11785-111047-6,W425,1
19FEW11785-111047-6,W454,1
19FEW11785-111047-6,W460,1
19FEW11785-111047-8,W178,2
19FEW11785-111047-8,W243,1
19FEW11785-111047-8,W395,2
19FEW11785-111047-8,W421,2
19FEW11785-111047-8,W425,1
19FEW11785-111047-8,W454,1
19FEW11785-111047-8,W460,2
19FEW11786-310610-10,W178,3
19FEW11786-310610-10,W243,2
19FEW11786-310610-10,W358,2
19FEW11786-310610-10,W395,2
19FEW11786-310610-10,W421,3
19FEW11786-310610-10,W425,2
19FEW11786-310610-10,W454,2
19FEW11786-310610-10,W460,2
19FEW11786-310610-12,W178,2
19FEW11786-310610-12,W243,2
19FEW11786-310610-12,W358,1
19FEW11786-310610-12,W395,2
19FEW11786-310610-12,W421,2
19FEW11786-310610-12,W425,2
19FEW11786-310610-12,W454,2
19FEW11786-310610-12,W460,2
19FEW11786-310610-14,W178,2
19FEW11786-310610-14,W243,1
19FEW11786-310610-14,W358,1
19FEW11786-310610-14,W395,2
19FEW11786-310610-14,W421,2
19FEW11786-310610-14,W425,1
19FEW11786-310610-14,W454,2
19FEW11786-310610-14,W460,2
19FEW11786-310610-16,W178,2
19FEW11786-310610-16,W243,1
19FEW11786-310610-16,W358,1
19FEW11786-310610-16,W395,2
19FEW11786-310610-16,W421,1
19FEW11786-310610-16,W425,1
19FEW11786-310610-16,W454,1
19FEW11786-310610-16,W460,1
19FEW11786-310610-18,W178,1
19FEW11786-310610-18,W243,1
19FEW11786-310610-18,W358,1
19FEW11786-310610-18,W395,1
19FEW11786-310610-18,W421,1
19FEW11786-310610-18,W425,1
19FEW11786-310610-18,W454,1
19FEW11786-310610-18,W460,1
19FEW11786-310610-6,W178,2
19FEW11786-310610-6,W243,1
19FEW11786-310610-6,W358,1
19FEW11786-310610-6,W395,1
19FEW11786-310610-6,W421,1
19FEW11786-310610-6,W425,1
19FEW11786-310610-6,W454,1
19FEW11786-310610-6,W460,1
19FEW11786-310610-8,W178,3
19FEW11786-310610-8,W243,2
19FEW11786-310610-8,W358,2
19FEW11786-310610-8,W395,3
19FEW11786-310610-8,W421,2
19FEW11786-310610-8,W425,2
19FEW11786-310610-8,W454,2
19FEW11786-310610-8,W460,2
19FEW11790-110776-10,W243,1
19FEW11790-110776-10,W425,1
19FEW11790-110776-10,W460,1
19FEW11790-110776-12,W243,1
19FEW11790-110776-12,W425,1
19FEW11790-110776-12,W460,1
19FEW11790-110776-14,W243,1
19FEW11790-110776-14,W425,1
19FEW11790-110776-14,W460,1
19FEW11790-110776-16,W243,1
19FEW11790-110776-16,W425,1
19FEW11790-110776-16,W460,1
19FEW11790-110776-18,W243,1
19FEW11790-110776-18,W425,1
19FEW11790-110776-18,W460,1
19FEW11790-110776-6,W243,1
19FEW11790-110776-6,W425,1
19FEW11790-110776-6,W460,1
19FEW11790-110776-8,W243,1
19FEW11790-110776-8,W425,1
19FEW11790-110776-8,W460,1
19FEW11791-110750-10,W395,3
19FEW11791-110750-10,W454,3
19FEW11791-110750-10,W460,3
19FEW11791-110750-12,W395,3
19FEW11791-110750-12,W454,3
19FEW11791-110750-12,W460,3
19FEW11791-110750-14,W395,3
19FEW11791-110750-14,W454,3
19FEW11791-110750-14,W460,3
19FEW11791-110750-16,W395,3
19FEW11791-110750-16,W454,3
19FEW11791-110750-16,W460,3
19FEW11791-110750-18,W395,2
19FEW11791-110750-18,W454,2
19FEW11791-110750-18,W460,2
19FEW11791-110750-6,W395,2
19FEW11791-110750-6,W454,2
19FEW11791-110750-6,W460,2
19FEW11791-110750-8,W395,3
19FEW11791-110750-8,W454,3
19FEW11791-110750-8,W460,3
19FEW11796-210595-10,W178,2
19FEW11796-210595-10,W243,1
19FEW11796-210595-10,W395,2
19FEW11796-210595-10,W421,2
19FEW11796-210595-10,W425,1
19FEW11796-210595-10,W454,2
19FEW11796-210595-10,W460,2
19FEW11796-210595-12,W178,2
19FEW11796-210595-12,W243,1
19FEW11796-210595-12,W395,2
19FEW11796-210595-12,W421,2
19FEW11796-210595-12,W425,1
19FEW11796-210595-12,W454,2
19FEW11796-210595-12,W460,2
19FEW11796-210595-14,W178,1
19FEW11796-210595-14,W243,1
19FEW11796-210595-14,W395,1
19FEW11796-210595-14,W421,2
19FEW11796-210595-14,W425,1
19FEW11796-210595-14,W454,2
19FEW11796-210595-14,W460,2
19FEW11796-210595-16,W178,1
19FEW11796-210595-16,W243,1
19FEW11796-210595-16,W395,2
19FEW11796-210595-16,W421,1
19FEW11796-210595-16,W425,1
19FEW11796-210595-16,W454,1
19FEW11796-210595-16,W460,1
19FEW11796-210595-18,W178,1
19FEW11796-210595-18,W243,1
19FEW11796-210595-18,W395,1
19FEW11796-210595-18,W421,1
19FEW11796-210595-18,W425,1
19FEW11796-210595-18,W454,1
19FEW11796-210595-18,W460,1
19FEW11796-210595-6,W178,1
19FEW11796-210595-6,W243,1
19FEW11796-210595-6,W395,1
19FEW11796-210595-6,W421,1
19FEW11796-210595-6,W425,1
19FEW11796-210595-6,W454,1
19FEW11796-210595-6,W460,1
19FEW11796-210595-8,W178,2
19FEW11796-210595-8,W243,1
19FEW11796-210595-8,W395,2
19FEW11796-210595-8,W421,2
19FEW11796-210595-8,W425,1
19FEW11796-210595-8,W454,2
19FEW11796-210595-8,W460,2
19FEW11801-310369-10,W178,2
19FEW11801-310369-10,W243,1
19FEW11801-310369-10,W358,1
19FEW11801-310369-10,W395,2
19FEW11801-310369-10,W421,2
19FEW11801-310369-10,W425,1
19FEW11801-310369-10,W454,2
19FEW11801-310369-10,W460,2
19FEW11801-310369-12,W178,2
19FEW11801-310369-12,W243,1
19FEW11801-310369-12,W358,1
19FEW11801-310369-12,W395,1
19FEW11801-310369-12,W421,2
19FEW11801-310369-12,W425,1
19FEW11801-310369-12,W454,1
19FEW11801-310369-12,W460,1
19FEW11801-310369-14,W178,1
19FEW11801-310369-14,W243,1
19FEW11801-310369-14,W358,1
19FEW11801-310369-14,W395,1
19FEW11801-310369-14,W421,1
19FEW11801-310369-14,W425,1
19FEW11801-310369-14,W454,1
19FEW11801-310369-14,W460,1
19FEW11801-310369-16,W178,1
19FEW11801-310369-16,W243,1
19FEW11801-310369-16,W358,1
19FEW11801-310369-16,W395,1
19FEW11801-310369-16,W421,1
19FEW11801-310369-16,W425,1
19FEW11801-310369-16,W454,1
19FEW11801-310369-16,W460,1
19FEW11801-310369-18,W178,1
19FEW11801-310369-18,W243,1
19FEW11801-310369-18,W358,1
19FEW11801-310369-18,W395,1
19FEW11801-310369-18,W421,1
19FEW11801-310369-18,W425,1
19FEW11801-310369-18,W454,1
19FEW11801-310369-18,W460,1
19FEW11801-310369-6,W178,1
19FEW11801-310369-6,W243,1
19FEW11801-310369-6,W358,1
19FEW11801-310369-6,W395,1
19FEW11801-310369-6,W421,1
19FEW11801-310369-6,W425,1
19FEW11801-310369-6,W454,1
19FEW11801-310369-6,W460,1
19FEW11801-310369-8,W178,1
19FEW11801-310369-8,W243,1
19FEW11801-310369-8,W358,1
19FEW11801-310369-8,W395,1
19FEW11801-310369-8,W421,2
19FEW11801-310369-8,W425,1
19FEW11801-310369-8,W454,1
19FEW11801-310369-8,W460,1
19FEW12036-211417-10,W243,1
19FEW12036-211417-10,W334,1
19FEW12036-211417-10,W358,1
19FEW12036-211417-10,W395,1
19FEW12036-211417-10,W425,1
19FEW12036-211417-10,W454,1
19FEW12036-211417-10,W460,1
19FEW12036-211417-10,W473,1
19FEW12036-211417-12,W243,1
19FEW12036-211417-12,W334,1
19FEW12036-211417-12,W358,1
19FEW12036-211417-12,W395,1
19FEW12036-211417-12,W425,1
19FEW12036-211417-12,W454,1
19FEW12036-211417-12,W460,1
19FEW12036-211417-12,W473,1
19FEW12036-211417-14,W243,1
19FEW12036-211417-14,W334,1
19FEW12036-211417-14,W358,1
19FEW12036-211417-14,W395,1
19FEW12036-211417-14,W425,1
19FEW12036-211417-14,W454,1
19FEW12036-211417-14,W460,1
19FEW12036-211417-14,W473,1
19FEW12036-211417-16,W243,1
19FEW12036-211417-16,W334,1
19FEW12036-211417-16,W358,1
19FEW12036-211417-16,W395,1
19FEW12036-211417-16,W425,1
19FEW12036-211417-16,W454,1
19FEW12036-211417-16,W460,1
19FEW12036-211417-16,W473,1
19FEW12036-211417-18,W243,1
19FEW12036-211417-18,W334,1
19FEW12036-211417-18,W358,1
19FEW12036-211417-18,W395,1
19FEW12036-211417-18,W425,1
19FEW12036-211417-18,W454,1
19FEW12036-211417-18,W460,1
19FEW12036-211417-18,W473,1
19FEW12036-211417-6,W243,1
19FEW12036-211417-6,W334,1
19FEW12036-211417-6,W358,1
19FEW12036-211417-6,W395,1
19FEW12036-211417-6,W425,1
19FEW12036-211417-6,W454,1
19FEW12036-211417-6,W460,1
19FEW12036-211417-6,W473,1
19FEW12036-211417-8,W243,1
19FEW12036-211417-8,W334,1
19FEW12036-211417-8,W358,1
19FEW12036-211417-8,W395,1
19FEW12036-211417-8,W425,1
19FEW12036-211417-8,W454,1
19FEW12036-211417-8,W460,1
19FEW12036-211417-8,W473,1
19FEW12037-111573-10,W243,1
19FEW12037-111573-10,W334,1
19FEW12037-111573-10,W358,1
19FEW12037-111573-10,W395,1
19FEW12037-111573-10,W425,1
19FEW12037-111573-10,W454,1
19FEW12037-111573-10,W460,2
19FEW12037-111573-10,W473,1
19FEW12037-111573-12,W243,1
19FEW12037-111573-12,W334,1
19FEW12037-111573-12,W358,1
19FEW12037-111573-12,W395,1
19FEW12037-111573-12,W425,1
19FEW12037-111573-12,W454,1
19FEW12037-111573-12,W460,2
19FEW12037-111573-12,W473,1
19FEW12037-111573-14,W243,1
19FEW12037-111573-14,W334,1
19FEW12037-111573-14,W358,1
19FEW12037-111573-14,W395,1
19FEW12037-111573-14,W425,1
19FEW12037-111573-14,W454,1
19FEW12037-111573-14,W460,2
19FEW12037-111573-14,W473,1
19FEW12037-111573-16,W243,1
19FEW12037-111573-16,W334,1
19FEW12037-111573-16,W358,1
19FEW12037-111573-16,W395,1
19FEW12037-111573-16,W425,1
19FEW12037-111573-16,W454,1
19FEW12037-111573-16,W460,1
19FEW12037-111573-16,W473,1
19FEW12037-111573-18,W243,1
19FEW12037-111573-18,W334,1
19FEW12037-111573-18,W358,1
19FEW12037-111573-18,W395,1
19FEW12037-111573-18,W425,1
19FEW12037-111573-18,W454,1
19FEW12037-111573-18,W460,1
19FEW12037-111573-18,W473,1
19FEW12037-111573-6,W243,1
19FEW12037-111573-6,W334,1
19FEW12037-111573-6,W358,1
19FEW12037-111573-6,W395,1
19FEW12037-111573-6,W425,1
19FEW12037-111573-6,W454,1
19FEW12037-111573-6,W460,1
19FEW12037-111573-6,W473,1
19FEW12037-111573-8,W243,1
19FEW12037-111573-8,W334,1
19FEW12037-111573-8,W358,1
19FEW12037-111573-8,W395,1
19FEW12037-111573-8,W425,1
19FEW12037-111573-8,W454,1
19FEW12037-111573-8,W460,2
19FEW12037-111573-8,W473,1
19FEW12042-111621-10,W243,1
19FEW12042-111621-10,W358,1
19FEW12042-111621-10,W395,1
19FEW12042-111621-10,W425,1
19FEW12042-111621-10,W454,1
19FEW12042-111621-10,W460,1
19FEW12042-111621-12,W243,1
19FEW12042-111621-12,W358,1
19FEW12042-111621-12,W395,1
19FEW12042-111621-12,W425,1
19FEW12042-111621-12,W454,1
19FEW12042-111621-12,W460,1
19FEW12042-111621-14,W243,1
19FEW12042-111621-14,W358,1
19FEW12042-111621-14,W395,1
19FEW12042-111621-14,W425,1
19FEW12042-111621-14,W454,1
19FEW12042-111621-14,W460,1
19FEW12042-111621-16,W243,1
19FEW12042-111621-16,W358,1
19FEW12042-111621-16,W395,1
19FEW12042-111621-16,W425,1
19FEW12042-111621-16,W454,1
19FEW12042-111621-16,W460,1
19FEW12042-111621-18,W243,1
19FEW12042-111621-18,W358,1
19FEW12042-111621-18,W395,1
19FEW12042-111621-18,W425,1
19FEW12042-111621-18,W454,1
19FEW12042-111621-18,W460,1
19FEW12042-111621-6,W243,1
19FEW12042-111621-6,W358,1
19FEW12042-111621-6,W395,1
19FEW12042-111621-6,W425,1
19FEW12042-111621-6,W454,1
19FEW12042-111621-6,W460,1
19FEW12042-111621-8,W243,1
19FEW12042-111621-8,W358,1
19FEW12042-111621-8,W395,1
19FEW12042-111621-8,W425,1
19FEW12042-111621-8,W454,1
19FEW12042-111621-8,W460,1
19FEW12043-111618-10,W243,2
19FEW12043-111618-10,W358,2
19FEW12043-111618-10,W395,2
19FEW12043-111618-10,W425,2
19FEW12043-111618-10,W454,2
19FEW12043-111618-10,W460,2
19FEW12043-111618-12,W243,2
19FEW12043-111618-12,W358,1
19FEW12043-111618-12,W395,2
19FEW12043-111618-12,W425,2
19FEW12043-111618-12,W454,2
19FEW12043-111618-12,W460,2
19FEW12043-111618-14,W243,1
19FEW12043-111618-14,W358,1
19FEW12043-111618-14,W395,1
19FEW12043-111618-14,W425,2
19FEW12043-111618-14,W454,2
19FEW12043-111618-14,W460,2
19FEW12043-111618-16,W243,1
19FEW12043-111618-16,W358,1
19FEW12043-111618-16,W395,1
19FEW12043-111618-16,W425,1
19FEW12043-111618-16,W454,1
19FEW12043-111618-16,W460,2
19FEW12043-111618-18,W243,1
19FEW12043-111618-18,W358,1
19FEW12043-111618-18,W395,1
19FEW12043-111618-18,W425,1
19FEW12043-111618-18,W454,1
19FEW12043-111618-18,W460,1
19FEW12043-111618-6,W243,1
19FEW12043-111618-6,W358,1
19FEW12043-111618-6,W395,1
19FEW12043-111618-6,W425,1
19FEW12043-111618-6,W454,1
19FEW12043-111618-6,W460,1
19FEW12043-111618-8,W243,2
19FEW12043-111618-8,W358,2
19FEW12043-111618-8,W395,2
19FEW12043-111618-8,W425,2
19FEW12043-111618-8,W454,2
